Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf
2026-03-27,12:32:01,3408,1,0.0000,-0.0118,0.0006,0.0183,1.2302,0,1.0000,0,0,-13.2752,-24.0127,55.0473,4.1734,89.8783,0.000,0.000,0.907
2026-03-27,12:32:01,3448,1,0.0000,0.0051,0.0009,0.0275,1.2302,0,1.0000,0,0,-13.5156,-1.9467,54.7720,-3.4990,89.7902,0.000,0.000,0.903
2026-03-27,12:32:01,3488,1,0.0000,0.0123,0.0006,0.0183,1.2303,0,1.0000,0,0,-14.2175,-27.0037,53.6549,-16.7402,88.5723,0.000,0.000,0.899
2026-03-27,12:32:01,3530,1,0.0000,0.0022,0.0000,0.0004,1.2303,0,1.0000,0,0,-14.1700,-10.2923,52.9809,-14.1514,88.0437,0.000,0.000,0.896
2026-03-27,12:32:01,3570,1,0.0000,-0.0308,0.0034,0.1007,1.2303,0,1.0000,0,0,-15.1434,-7.5324,53.4697,4.2719,88.8193,0.000,0.000,0.892
2026-03-27,12:32:01,3610,1,0.0000,0.0024,0.0006,0.0182,1.2303,0,1.0000,0,0,-15.0828,4.7504,53.0081,-6.9717,88.8282,0.000,0.000,0.888
2026-03-27,12:32:01,3651,1,0.0000,-0.0103,0.0025,0.0733,1.2302,0,1.0000,0,0,-14.5911,10.6432,51.2961,-30.5815,89.0989,0.000,0.000,0.884
2026-03-27,12:32:01,3691,1,0.0000,-0.0046,0.0047,0.1375,1.2303,0,1.0000,0,0,-11.7176,69.9164,51.7811,5.7907,88.6302,0.000,0.000,0.880
2026-03-27,12:32:01,3732,1,0.0000,0.0010,-0.0000,0.0000,1.2302,0,1.0000,0,0,-11.5142,8.0289,52.5051,8.1294,89.2120,0.000,0.000,0.876
2026-03-27,12:32:01,3772,1,0.0000,-0.0070,0.0012,0.0367,1.2303,0,1.0000,0,0,-9.9086,41.5706,51.9444,-1.3217,89.1034,0.000,0.000,0.872
2026-03-27,12:32:01,3816,1,0.0000,0.0080,0.0009,0.0275,1.2302,0,1.0000,0,0,-9.3050,23.6717,51.8360,-2.3010,89.3169,0.000,0.000,0.868
2026-03-27,12:32:01,3856,1,0.0000,0.0001,0.0028,0.0826,1.2302,0,1.0000,0,0,-8.8295,14.3894,51.7080,-2.8844,89.5777,0.000,0.000,0.864
2026-03-27,12:32:01,3896,1,0.0000,0.0056,0.0006,0.0184,1.2302,0,1.0000,0,0,-8.3517,12.4779,51.6023,-2.7691,89.5898,0.000,0.000,0.860
2026-03-27,12:32:01,3936,1,0.0000,0.0115,-0.0012,0.0367,1.2302,0,1.0000,0,0,-7.8993,11.6067,51.5236,-2.3164,89.8250,0.000,0.000,0.856
2026-03-27,12:32:01,3976,1,0.0000,-0.0010,-0.0000,0.0001,1.2302,0,1.0000,0,0,-7.5978,7.9995,51.3999,-2.8582,89.9536,0.000,0.000,0.852
2026-03-27,12:32:01,4017,1,0.0000,-0.0019,0.0000,0.0001,1.2302,0,1.0000,0,0,-7.3739,6.1769,51.3451,-1.8531,90.0469,0.000,0.000,0.848
2026-03-27,12:32:01,4058,1,0.0000,-0.0125,0.0025,0.0731,1.2303,0,1.0000,0,0,-7.0546,8.0849,51.3231,-0.9037,90.1965,0.000,0.000,0.844
2026-03-27,12:32:02,4098,1,0.0000,0.0053,0.0006,0.0183,1.2302,0,1.0000,0,0,-6.8261,5.6538,51.3315,-0.1681,90.2480,0.000,0.000,0.840
2026-03-27,12:32:02,4139,1,0.0000,-0.0112,0.0031,0.0916,1.2303,0,1.0000,0,0,-6.7306,2.6969,51.2945,-0.7567,90.2753,0.000,0.000,0.836
2026-03-27,12:32:02,4179,1,0.0000,-0.0115,0.0012,0.0366,1.2303,0,1.0000,0,0,-6.5893,3.7858,51.2407,-1.1230,90.3434,0.000,0.000,0.832
2026-03-27,12:32:02,4220,1,0.0000,-0.0041,0.0031,0.0916,1.2302,0,1.0000,0,0,-6.4336,3.6335,51.2175,-0.7984,90.4370,0.000,0.000,0.828
2026-03-27,12:32:02,4260,1,0.0000,-0.0054,0.0025,0.0733,1.2303,0,1.0000,0,0,-6.2955,3.4096,51.2012,-0.5314,90.4046,0.000,0.000,0.824
2026-03-27,12:32:02,4300,1,0.0000,0.0030,0.0006,0.0184,1.2302,0,1.0000,0,0,-6.2388,2.0163,51.2168,-0.0019,90.5077,0.000,0.000,0.820
2026-03-27,12:32:02,4341,1,0.0000,0.0006,0.0031,0.0917,1.2302,0,1.0000,0,0,-6.1811,1.1588,51.2252,0.2299,90.4945,0.000,0.000,0.816
2026-03-27,12:32:02,4381,1,0.0000,0.0099,0.0006,0.0183,1.2302,0,1.0000,0,0,-6.1099,1.9336,51.2808,1.0559,90.5772,0.000,0.000,0.812
2026-03-27,12:32:02,4421,1,0.0000,0.0001,0.0028,0.0825,1.2302,0,1.0000,0,0,-6.0157,2.6047,51.3239,1.0274,90.5655,0.000,0.000,0.808
2026-03-27,12:32:02,4461,1,0.0000,0.0070,-0.0012,0.0367,1.2302,0,1.0000,0,0,-5.9761,0.7950,51.3485,0.6965,90.6598,0.000,0.000,0.804
2026-03-27,12:32:02,4501,1,0.0000,-0.0038,0.0012,0.0366,1.2303,0,1.0000,0,0,-5.9512,1.0408,51.3564,0.4251,90.6441,0.000,0.000,0.800
2026-03-27,12:32:02,4541,1,0.0000,-0.0057,-0.0003,0.0091,1.2303,0,1.0000,0,0,-5.9661,-0.4470,51.3629,0.1690,90.7517,0.000,0.000,0.796
2026-03-27,12:32:02,4581,1,0.0000,0.0067,0.0006,0.0184,1.2303,0,1.0000,0,0,-5.8967,1.8137,51.3301,-0.5171,90.7066,0.000,0.000,0.792
2026-03-27,12:32:02,4621,1,0.0000,-0.0137,0.0034,0.1008,1.2303,0,1.0000,0,0,-5.8001,2.5363,51.2687,-1.3406,90.6818,0.000,0.000,0.788
2026-03-27,12:32:02,4662,1,0.0000,0.0208,0.0003,0.0092,1.2302,0,1.0000,0,0,-5.8166,-0.7915,51.1332,-2.8234,90.7251,0.000,0.000,0.784
2026-03-27,12:32:02,4702,1,0.0000,0.0004,0.0037,0.1100,1.2303,0,1.0000,0,0,-5.8719,-1.6048,50.9601,-4.0226,90.7345,0.000,0.000,0.780
2026-03-27,12:32:02,4745,1,0.0000,-0.0035,0.0003,0.0093,1.2303,0,1.0000,0,0,-5.8476,0.7363,50.8709,-3.5335,90.7136,0.000,0.000,0.777
2026-03-27,12:32:02,4785,1,0.0000,-0.0025,0.0003,0.0092,1.2303,0,1.0000,0,0,-5.7707,1.6902,50.7659,-2.9562,90.7435,0.000,0.000,0.773
2026-03-27,12:32:02,4826,1,0.0000,0.0082,-0.0009,0.0275,1.2302,0,1.0000,0,0,-5.7607,-0.2264,50.7483,-1.1554,90.7042,0.000,0.000,0.769
2026-03-27,12:32:02,4870,1,0.0000,0.0027,0.0003,0.0092,1.2302,0,1.0000,0,0,-5.8061,-0.8182,50.7993,0.6260,90.7211,0.000,0.000,0.765
2026-03-27,12:32:02,4910,1,0.0000,-0.0001,0.0025,0.0733,1.2303,0,1.0000,0,0,-5.7879,1.2477,50.8597,1.2806,90.7112,0.000,0.000,0.761
2026-03-27,12:32:02,4950,1,0.0000,-0.0003,-0.0006,0.0183,1.2302,0,1.0000,0,0,-5.7242,1.2370,50.9163,1.3648,90.7384,0.000,0.000,0.757
2026-03-27,12:32:02,4990,1,0.0000,0.0136,-0.0003,0.0092,1.2302,0,1.0000,0,0,-5.6945,-0.0381,50.9350,0.8100,90.7704,0.000,0.000,0.753
2026-03-27,12:32:02,5030,1,0.0000,0.0006,0.0050,0.1467,1.2302,0,1.0000,0,0,-5.7505,-1.7087,50.9824,1.2710,90.7539,0.000,0.000,0.749
2026-03-27,12:32:02,5072,1,0.0000,0.0046,0.0022,0.0642,1.2302,0,1.0000,0,0,-5.7681,-0.5623,51.0718,1.8421,90.7557,0.000,0.000,0.745
2026-03-27,12:32:03,5113,1,0.0000,0.0009,0.0028,0.0825,1.2302,0,1.0000,0,0,-5.7235,1.4286,51.1738,2.3942,90.7766,0.000,0.000,0.741
2026-03-27,12:32:03,5147,1,0.0000,0.0026,0.0006,0.0183,1.2302,0,1.0000,0,0,-5.6802,1.2717,51.2448,2.3425,90.7878,0.000,0.000,0.738
2026-03-27,12:32:03,5187,1,0.0000,-0.0036,0.0034,0.1008,1.2303,0,1.0000,0,0,-5.6599,0.3205,51.3514,2.6204,90.8076,0.000,0.000,0.734
2026-03-27,12:32:03,5227,1,0.0000,0.0052,-0.0012,0.0367,1.2302,0,1.0000,0,0,-5.6763,-0.7709,51.3728,1.2760,90.7716,0.000,0.000,0.730
2026-03-27,12:32:03,5267,1,0.0000,0.0126,-0.0009,0.0275,1.2302,0,1.0000,0,0,-5.7027,-0.7688,51.4463,1.7962,90.7620,0.000,0.000,0.726
2026-03-27,12:32:03,5307,1,0.0000,-0.0045,0.0031,0.0916,1.2302,0,1.0000,0,0,-5.6776,0.7887,51.5005,1.4348,90.7745,0.000,0.000,0.722
2026-03-27,12:32:03,5348,1,0.0000,-0.0070,-0.0003,0.0091,1.2303,0,1.0000,0,0,-5.6374,0.9580,51.4803,0.0736,90.8065,0.000,0.000,0.718
2026-03-27,12:32:03,5388,1,0.0000,-0.0020,0.0006,0.0184,1.2302,0,1.0000,0,0,-5.6455,-0.0985,51.4430,-0.5353,90.7820,0.000,0.000,0.714
2026-03-27,12:32:03,5428,1,0.0000,-0.0090,0.0009,0.0277,1.2303,0,1.0000,0,0,-5.6983,-0.8956,51.4114,-0.7381,90.7895,0.000,0.000,0.710
2026-03-27,12:32:03,5469,1,0.0000,-0.0003,0.0006,0.0184,1.2303,0,1.0000,0,0,-5.6812,0.3116,51.4427,0.2147,90.7843,0.000,0.000,0.706
2026-03-27,12:32:03,5509,1,0.0000,0.0053,0.0031,0.0917,1.2302,0,1.0000,0,0,-5.6565,0.4432,51.4845,0.8178,90.8115,0.000,0.000,0.702
2026-03-27,12:32:03,5550,1,0.0000,-0.0023,-0.0000,0.0000,1.2303,0,1.0000,0,0,-5.6534,-0.1478,51.4931,0.3947,90.8183,0.000,0.000,0.698
2026-03-27,12:32:03,5591,1,0.0000,0.0043,0.0031,0.0917,1.2302,0,1.0000,0,0,-5.6650,-0.2425,51.4655,-0.3699,90.8125,0.000,0.000,0.694
2026-03-27,12:32:03,5631,1,0.0000,-0.0052,0.0053,0.1559,1.2303,0,1.0000,0,0,-5.6858,-0.2653,51.4441,-0.4310,90.7799,0.000,0.000,0.690
2026-03-27,12:32:03,5671,1,0.0000,-0.0029,0.0028,0.0825,1.2303,0,1.0000,0,0,-5.6722,-0.0286,51.4463,-0.0156,90.7923,0.000,0.000,0.686
2026-03-27,12:32:03,5712,1,0.0000,-0.0057,-0.0012,0.0367,1.2303,0,1.0000,0,0,-5.6673,0.0190,51.3977,-1.0101,90.8102,0.000,0.000,0.682
2026-03-27,12:32:03,5752,1,0.0000,-0.0029,0.0028,0.0825,1.2303,0,1.0000,0,0,-5.6626,-0.5731,51.3446,-1.0902,90.7949,0.000,0.000,0.678
2026-03-27,12:32:03,5792,1,0.0000,-0.0055,0.0031,0.0916,1.2303,0,1.0000,0,0,-5.6662,0.1619,51.2992,-1.2401,90.7765,0.000,0.000,0.674
2026-03-27,12:32:03,5832,1,0.0000,-0.0002,0.0019,0.0551,1.2302,0,1.0000,0,0,-5.6576,0.5575,51.2818,-0.6676,90.7534,0.000,0.000,0.670
2026-03-27,12:32:03,5872,1,0.0000,-0.0050,-0.0012,0.0367,1.2303,0,1.0000,0,0,-5.6321,0.1900,51.2881,0.0079,90.7584,0.000,0.000,0.666
2026-03-27,12:32:03,5912,1,0.0000,-0.0030,0.0006,0.0184,1.2303,0,1.0000,0,0,-5.6198,0.2455,51.3124,0.3126,90.7699,0.000,0.000,0.662
2026-03-27,12:32:03,5954,1,0.0000,0.0135,-0.0009,0.0275,1.2302,0,1.0000,0,0,-5.6178,-0.4066,51.3035,0.0826,90.7257,0.000,0.000,0.659
2026-03-27,12:32:03,5994,1,0.0000,-0.0044,0.0012,0.0367,1.2303,0,1.0000,0,0,-5.6393,-0.5990,51.2830,-0.2723,90.7132,0.000,0.000,0.655
2026-03-27,12:32:03,6034,1,0.0000,-0.0137,0.0016,0.0459,1.2303,0,1.0000,0,0,-5.6490,-0.3861,51.2661,-0.3535,90.7344,0.000,0.000,0.651
2026-03-27,12:32:03,6075,1,0.0000,-0.0024,-0.0012,0.0367,1.2303,0,1.0000,0,0,-5.6311,-0.0437,51.2689,-0.1401,90.7264,0.000,0.000,0.647
2026-03-27,12:32:04,6116,1,0.0000,-0.0054,0.0012,0.0367,1.2303,0,1.0000,0,0,-5.6307,-0.2236,51.2677,0.1133,90.7450,0.000,0.000,0.643
2026-03-27,12:32:04,6156,1,0.0000,0.0038,0.0028,0.0825,1.2302,0,1.0000,0,0,-5.6591,-0.8826,51.2954,0.4058,90.7101,0.000,0.000,0.639
2026-03-27,12:32:04,6197,1,0.0000,-0.0092,0.0031,0.0917,1.2303,0,1.0000,0,0,-5.6617,0.0330,51.2602,-0.5407,90.7258,0.000,0.000,0.635
2026-03-27,12:32:04,6237,1,0.0000,-0.0021,-0.0000,0.0000,1.2303,0,1.0000,0,0,-5.6610,0.4493,51.1989,-1.1907,90.7546,0.000,0.000,0.631
2026-03-27,12:32:04,6278,1,0.0000,0.0083,-0.0000,0.0000,1.2302,0,1.0000,0,0,-5.6742,-0.6485,51.1428,-1.3127,90.7764,0.000,0.000,0.627
2026-03-27,12:32:04,6318,1,0.0000,-0.0028,0.0016,0.0458,1.2303,0,1.0000,0,0,-5.6918,-0.9804,51.1613,-0.0201,90.8026,0.000,0.000,0.623
2026-03-27,12:32:04,6358,1,0.0000,-0.0044,0.0009,0.0275,1.2302,0,1.0000,0,0,-5.7047,-0.5951,51.2262,1.0852,90.7852,0.000,0.000,0.619
2026-03-27,12:32:04,6398,1,0.0000,-0.0127,0.0031,0.0916,1.2303,0,1.0000,0,0,-5.6823,0.6386,51.3013,1.6300,90.7829,0.000,0.000,0.615
2026-03-27,12:32:04,6438,1,0.0000,-0.0078,0.0025,0.0733,1.2303,0,1.0000,0,0,-5.6495,0.8477,51.3356,1.0969,90.7776,0.000,0.000,0.611
2026-03-27,12:32:04,6478,1,0.0000,0.0038,-0.0006,0.0183,1.2302,0,1.0000,0,0,-5.6207,0.5202,51.2874,-0.5220,90.7716,0.000,0.000,0.607
2026-03-27,12:32:04,6518,1,0.0000,0.0109,-0.0009,0.0275,1.2302,0,1.0000,0,0,-5.6523,-0.3424,51.2436,-0.8444,90.7719,0.000,0.000,0.603
2026-03-27,12:32:04,6558,1,0.0000,-0.0036,-0.0003,0.0092,1.2303,0,1.0000,0,0,-5.6730,-0.7703,51.2735,0.2355,90.8028,0.000,0.000,0.599
2026-03-27,12:32:04,6598,1,0.0000,0.0076,0.0006,0.0183,1.2302,0,1.0000,0,0,-5.6737,-0.2642,51.2982,0.4933,90.8114,0.000,0.000,0.595
2026-03-27,12:32:04,6638,1,0.0000,0.0002,0.0016,0.0459,1.2303,0,1.0000,0,0,-5.6649,-0.0256,51.2870,-0.1834,90.8105,0.000,0.000,0.591
2026-03-27,12:32:04,6679,1,0.0000,0.0002,0.0016,0.0458,1.2302,0,1.0000,0,0,-5.6800,-0.6215,51.2151,-1.2012,90.7936,0.000,0.000,0.587
2026-03-27,12:32:04,6719,1,0.0000,-0.0063,0.0006,0.0184,1.2303,0,1.0000,0,0,-5.6898,-0.2297,51.1209,-1.9274,90.7964,0.000,0.000,0.583
2026-03-27,12:32:04,6759,1,0.0000,-0.0076,0.0009,0.0275,1.2303,0,1.0000,0,0,-5.6887,0.1816,51.1119,-0.7473,90.7832,0.000,0.000,0.579
2026-03-27,12:32:04,6800,1,0.0000,0.0119,-0.0000,0.0000,1.2302,0,1.0000,0,0,-5.6686,0.4058,51.1370,0.0259,90.7505,0.000,0.000,0.575
2026-03-27,12:32:04,6842,1,0.0000,0.0026,0.0031,0.0917,1.2302,0,1.0000,0,0,-5.6556,0.5977,51.1375,0.0867,90.7447,0.000,0.000,0.571
2026-03-27,12:32:04,6883,1,0.0000,0.0114,-0.0006,0.0183,1.2302,0,1.0000,0,0,-5.6726,-0.2429,51.1641,0.4545,90.7607,0.000,0.000,0.567
2026-03-27,12:32:04,6923,1,0.0000,0.0065,-0.0006,0.0184,1.2302,0,1.0000,0,0,-5.6454,0.4181,51.1709,0.2161,90.7684,0.000,0.000,0.563
2026-03-27,12:32:04,6963,1,0.0000,0.0091,-0.0003,0.0091,1.2302,0,1.0000,0,0,-5.6415,-0.0363,51.1957,0.5612,90.7707,0.000,0.000,0.559
2026-03-27,12:32:04,7004,1,0.0000,0.0041,0.0006,0.0184,1.2302,0,1.0000,0,0,-5.6587,-0.6610,51.1677,-0.3858,90.7676,0.000,0.000,0.555
2026-03-27,12:32:04,7044,1,0.0000,0.0080,0.0000,0.0000,1.2302,0,1.0000,0,0,-5.6678,-0.3904,51.1127,-1.0145,90.8036,0.000,0.000,0.551
2026-03-27,12:32:04,7084,1,0.0000,-0.0060,0.0016,0.0459,1.2303,0,1.0000,0,0,-5.6709,-0.0735,51.0856,-0.8050,90.8114,0.000,0.000,0.547
2026-03-27,12:32:05,7126,1,0.0000,0.0027,0.0009,0.0275,1.2302,0,1.0000,0,0,-5.6476,0.8385,51.0739,-0.4412,90.8037,0.000,0.000,0.543
2026-03-27,12:32:05,7162,1,0.0000,-0.0046,0.0016,0.0459,1.2303,0,1.0000,0,0,-5.6456,0.5023,51.0672,-0.3871,90.7405,0.000,0.000,0.541
2026-03-27,12:32:05,7203,1,0.0000,-0.0080,0.0022,0.0641,1.2303,0,1.0000,0,0,-5.6385,0.0336,50.9975,-1.3713,90.7179,0.000,0.000,0.537
2026-03-27,12:32:05,7243,1,0.0000,-0.0121,0.0025,0.0732,1.2303,0,1.0000,0,0,-5.6211,0.6656,50.9254,-1.5350,90.7125,0.000,0.000,0.533
2026-03-27,12:32:05,7283,1,0.0000,0.0010,0.0003,0.0092,1.2302,0,1.0000,0,0,-5.6194,-0.4802,50.9890,0.6366,90.7409,0.000,0.000,0.529
2026-03-27,12:32:05,7324,1,0.0000,0.0080,0.0003,0.0092,1.2302,0,1.0000,0,0,-5.6180,-0.0279,51.0614,1.4119,90.7546,0.000,0.000,0.525
2026-03-27,12:32:05,7364,1,0.0000,0.0014,0.0000,0.0000,1.2302,0,1.0000,0,0,-5.6163,0.0513,51.1236,1.4698,90.7714,0.000,0.000,0.521
2026-03-27,12:32:05,7406,1,0.0000,-0.0029,0.0003,0.0091,1.2302,0,1.0000,0,0,-5.6293,-0.3300,51.1481,0.9461,90.7679,0.000,0.000,0.517
2026-03-27,12:32:05,7446,1,0.0000,0.0092,0.0003,0.0092,1.2302,0,1.0000,0,0,-5.6276,-0.0204,51.1309,0.0174,90.7766,0.000,0.000,0.513
2026-03-27,12:32:05,7486,1,0.0000,0.0025,-0.0006,0.0183,1.2302,0,1.0000,0,0,-5.6230,0.4382,51.1392,0.1469,90.7934,0.000,0.000,0.509
2026-03-27,12:32:05,7527,1,0.0000,-0.0021,-0.0006,0.0183,1.2302,0,1.0000,0,0,-5.6201,0.0783,51.1383,0.1582,90.7965,0.000,0.000,0.505
2026-03-27,12:32:05,7567,1,0.0000,-0.0036,0.0006,0.0183,1.2302,0,1.0000,0,0,-5.6058,0.4421,51.1572,0.2557,90.7773,0.000,0.000,0.501
2026-03-27,12:32:05,7608,1,0.0000,0.0068,0.0000,0.0000,1.2302,0,1.0000,0,0,-5.6236,-0.5494,51.1413,-0.0743,90.7824,0.000,0.000,0.497
2026-03-27,12:32:05,7649,1,0.0000,0.0018,0.0028,0.0825,1.2302,0,1.0000,0,0,-5.6350,-0.0310,51.1908,0.8839,90.7966,0.000,0.000,0.493
2026-03-27,12:32:05,7689,1,0.0000,0.0124,-0.0019,0.0550,1.2302,0,1.0000,0,0,-5.6527,-0.7600,51.3342,2.8985,90.8076,0.000,0.000,0.489
2026-03-27,12:32:05,7731,1,0.0000,0.0088,0.0003,0.0092,1.2302,0,1.0000,0,0,-5.6580,-0.2507,51.4834,3.3029,90.8050,0.000,0.000,0.485
2026-03-27,12:32:05,7771,1,0.0000,-0.0085,0.0031,0.0916,1.2303,0,1.0000,0,0,-5.6465,-0.5186,51.5952,3.0423,90.8047,0.000,0.000,0.481
2026-03-27,12:32:05,7812,1,0.0000,-0.0035,0.0006,0.0184,1.2303,0,1.0000,0,0,-5.6597,-0.4792,51.6212,1.3180,90.8074,0.000,0.000,0.477
2026-03-27,12:32:05,7852,1,0.0000,0.0064,0.0000,0.0000,1.2302,0,1.0000,0,0,-5.6634,0.0966,51.6179,0.4567,90.8098,0.000,0.000,0.473
2026-03-27,12:32:05,7892,1,0.0000,-0.0020,0.0031,0.0917,1.2302,0,1.0000,0,0,-5.6508,0.4089,51.6143,0.1378,90.7921,0.000,0.000,0.469
2026-03-27,12:32:05,7932,1,0.0000,0.0047,0.0003,0.0092,1.2302,0,1.0000,0,0,-5.6456,-0.0423,51.5914,-0.4344,90.7938,0.000,0.000,0.465
2026-03-27,12:32:05,7972,1,0.0000,0.0107,0.0003,0.0092,1.2302,0,1.0000,0,0,-5.6629,-0.2710,51.5187,-1.4208,90.7890,0.000,0.000,0.461
2026-03-27,12:32:05,8012,1,0.0000,0.0084,0.0006,0.0183,1.2302,0,1.0000,0,0,-5.6703,-0.1519,51.4887,-0.9342,90.8065,0.000,0.000,0.457
2026-03-27,12:32:05,8052,1,0.0000,-0.0095,0.0013,0.0368,1.2303,0,1.0000,0,0,-5.6638,-0.1806,51.4867,-0.3188,90.8030,0.000,0.000,0.453
2026-03-27,12:32:05,8092,1,0.0000,0.0005,0.0000,0.0000,1.2302,0,1.0000,0,0,-5.6586,0.0430,51.4776,-0.2889,90.8053,0.000,0.000,0.449
2026-03-27,12:32:06,8126,1,0.0000,0.0037,0.0006,0.0184,1.2302,0,1.0000,0,0,-5.6655,0.1141,51.4435,-0.7867,90.7966,0.000,0.000,0.446
2026-03-27,12:32:06,8166,1,0.0000,-0.0088,0.0028,0.0824,1.2303,0,1.0000,0,0,-5.6763,-0.0601,51.3636,-1.6920,90.7926,0.000,0.000,0.442
2026-03-27,12:32:06,8206,1,0.0000,-0.0131,0.0044,0.1283,1.2303,0,1.0000,0,0,-5.6783,0.1438,51.2730,-2.1885,90.7764,0.000,0.000,0.438
2026-03-27,12:32:06,8240,1,0.0000,-0.0102,0.0022,0.0644,1.2303,0,1.0000,0,0,-5.6821,-0.0326,51.1920,-2.3596,90.7870,0.000,0.000,0.435
2026-03-27,12:32:06,8280,1,0.0000,0.0025,0.0003,0.0092,1.2302,0,1.0000,0,0,-5.6644,0.3106,51.1652,-1.1276,90.7952,0.000,0.000,0.431
2026-03-27,12:32:06,8320,1,0.0000,0.0126,-0.0006,0.0183,1.2302,0,1.0000,0,0,-5.6771,-0.3666,51.1411,-0.9258,90.7897,0.000,0.000,0.427
2026-03-27,12:32:06,8362,1,0.0000,-0.0083,0.0009,0.0275,1.2303,0,1.0000,0,0,-5.6754,-0.1095,51.1246,-0.6795,90.7318,0.000,0.000,0.424
2026-03-27,12:32:06,8402,1,0.0000,-0.0031,0.0041,0.1191,1.2302,0,1.0000,0,0,-5.6504,0.5155,51.1369,0.0625,90.7378,0.000,0.000,0.420
2026-03-27,12:32:06,8442,1,0.0000,-0.0003,-0.0000,0.0000,1.2302,0,1.0000,0,0,-5.6554,0.4403,51.1513,0.2260,90.7431,0.000,0.000,0.416
2026-03-27,12:32:06,8482,1,0.0000,0.0152,-0.0019,0.0550,1.2302,0,1.0000,0,0,-5.6900,-1.1660,51.2435,1.7779,90.7117,0.000,0.000,0.412
2026-03-27,12:32:06,8523,1,0.0000,-0.0031,0.0003,0.0092,1.2302,0,1.0000,0,0,-5.7070,-0.4472,51.2936,1.2598,90.7004,0.000,0.000,0.408
2026-03-27,12:32:06,8563,1,0.0000,0.0168,0.0006,0.0183,1.2302,0,1.0000,0,0,-5.6860,0.4249,51.2679,-0.0419,90.6945,0.000,0.000,0.404
2026-03-27,12:32:06,8603,1,0.0000,0.0115,0.0009,0.0275,1.2302,0,1.0000,0,0,-5.6800,-0.0531,51.2379,-0.5869,90.6853,0.000,0.000,0.400
2026-03-27,12:32:06,8644,1,0.0000,-0.0063,0.0009,0.0275,1.2303,0,1.0000,0,0,-5.6712,0.1825,51.1927,-0.9365,90.6777,0.000,0.000,0.396
2026-03-27,12:32:06,8684,1,0.0000,-0.0113,0.0034,0.1008,1.2303,0,1.0000,0,0,-5.6810,-0.1956,51.2078,0.1676,90.6918,0.000,0.000,0.392
2026-03-27,12:32:06,8725,1,0.0000,-0.0082,0.0037,0.1099,1.2303,0,1.0000,0,0,-5.6701,0.0315,51.2846,1.2849,90.6951,0.000,0.000,0.388
2026-03-27,12:32:06,8765,1,0.0000,-0.0002,-0.0006,0.0183,1.2302,0,1.0000,0,0,-5.6781,-0.4364,51.3209,1.0007,90.6917,0.000,0.000,0.384
2026-03-27,12:32:06,8805,1,0.0000,0.0119,-0.0006,0.0183,1.2302,0,1.0000,0,0,-5.6809,-0.1730,51.3601,1.0324,90.6966,0.000,0.000,0.380
2026-03-27,12:32:06,8846,1,0.0000,0.0097,0.0003,0.0092,1.2302,0,1.0000,0,0,-5.6780,0.4734,51.4105,1.1330,90.6876,0.000,0.000,0.376
2026-03-27,12:32:06,8886,1,0.0000,0.0062,-0.0003,0.0092,1.2302,0,1.0000,0,0,-5.6829,-0.7341,51.4398,0.9338,90.7007,0.000,0.000,0.372
2026-03-27,12:32:06,8926,1,0.0000,0.0045,0.0006,0.0183,1.2302,0,1.0000,0,0,-5.6895,-0.1710,51.4896,1.1099,90.7157,0.000,0.000,0.368
2026-03-27,12:32:06,8967,1,0.0000,0.0039,0.0019,0.0550,1.2302,0,1.0000,0,0,-5.6787,0.5262,51.4553,-0.2364,90.7151,0.000,0.000,0.364
2026-03-27,12:32:06,9007,1,0.0000,-0.0031,0.0025,0.0733,1.2302,0,1.0000,0,0,-5.6843,-0.0303,51.4094,-0.9398,90.7296,0.000,0.000,0.360
2026-03-27,12:32:06,9047,1,0.0000,-0.0063,0.0022,0.0643,1.2303,0,1.0000,0,0,-5.6815,-0.0660,51.3189,-1.7876,90.7258,0.000,0.000,0.356
2026-03-27,12:32:06,9087,1,0.0000,0.0079,0.0003,0.0092,1.2302,0,1.0000,0,0,-5.6796,0.1934,51.3258,-0.3752,90.7339,0.000,0.000,0.352
2026-03-27,12:32:07,9127,1,0.0000,0.0057,0.0006,0.0183,1.2302,0,1.0000,0,0,-5.6669,0.3587,51.3193,-0.2699,90.7377,0.000,0.000,0.348
2026-03-27,12:32:07,9168,1,0.0000,0.0159,0.0000,0.0000,1.2302,0,1.0000,0,0,-5.6655,0.0325,51.3092,-0.2063,90.7331,0.000,0.000,0.344
2026-03-27,12:32:07,9208,1,0.0000,0.0105,0.0006,0.0183,1.2302,0,1.0000,0,0,-5.6615,0.6729,51.3096,-0.0948,90.7321,0.000,0.000,0.340
2026-03-27,12:32:07,9250,1,0.0000,0.0024,0.0037,0.1100,1.2302,0,1.0000,0,0,-5.6674,-0.1805,51.2635,-0.7919,90.7347,0.000,0.000,0.336
2026-03-27,12:32:07,9290,1,0.0000,-0.0042,0.0028,0.0824,1.2302,0,1.0000,0,0,-5.6688,-0.2032,51.2432,-0.6422,90.7276,0.000,0.000,0.332
