Date,Time,Timestamp_ms,Kite_ID,Commanded_Vel_rps,Actual_Vel_rps,Torque_Nm,Tension_N,Line_Length_m,Target_Enabled,Target_Length_m,Remote_Joy,Remote_Active,Pitch_deg,Pitch_Vel_dps,Yaw_deg,Yaw_Vel_dps,Roll_deg,Dive_Conf,AWW_Conf,AF_Conf
2026-04-03,16:27:55,10933,1,-7.9840,0.0094,0.0007,0.0211,4.9511,0,1.0000,-998,1,64.2249,33.9387,-23.2909,-4.9515,52.7971,0.000,0.000,0.982
2026-04-03,16:27:55,10966,1,-7.9840,-0.0160,0.0034,0.1008,4.9511,0,1.0000,-998,1,65.2010,29.7584,-23.5125,-5.8553,53.9737,0.000,0.000,0.979
2026-04-03,16:27:55,11006,1,-7.9840,-0.0057,-0.0002,0.0053,4.9511,0,1.0000,-998,1,65.6856,5.6575,-23.6981,-5.3795,58.2589,0.000,0.000,0.975
2026-04-03,16:27:55,11047,1,-7.9840,0.0064,0.0005,0.0159,4.9511,0,1.0000,-998,1,64.6803,-36.8746,-24.0105,-7.4808,56.2651,0.000,0.000,0.971
2026-04-03,16:27:55,11080,1,-7.9840,-0.0025,0.0004,0.0106,4.9511,0,1.0000,-998,1,63.1604,-51.9695,-24.3558,-9.7221,63.4657,0.000,0.000,0.968
2026-04-03,16:27:55,11120,1,-7.9840,0.0052,0.0002,0.0052,4.9511,0,1.0000,-998,1,61.0338,-58.9851,-24.9448,-13.6553,60.7899,0.000,0.000,0.964
2026-04-03,16:27:55,11162,1,-7.9840,0.0095,-0.0004,0.0106,4.9510,0,1.0000,-998,1,58.6761,-60.5255,-25.6106,-15.5474,71.9130,0.000,0.000,0.960
2026-04-03,16:27:55,11203,1,-7.9840,-0.0036,0.0002,0.0054,4.9510,0,1.0000,-998,1,56.2682,-62.7082,-26.2728,-16.4524,87.8346,0.000,0.000,0.956
2026-04-03,16:27:55,11243,1,-7.9840,0.0072,-0.0005,0.0156,4.9510,0,1.0000,-998,1,54.1731,-55.6098,-26.8431,-15.6049,101.4365,0.000,0.000,0.952
2026-04-03,16:27:55,11277,1,-7.9840,0.0015,0.0007,0.0213,4.9510,0,1.0000,-998,1,52.7466,-44.7166,-27.1936,-12.9001,110.2486,0.000,0.000,0.949
2026-04-03,16:27:55,11319,1,-7.9840,-0.0064,0.0004,0.0104,4.9510,0,1.0000,-998,1,52.0966,-31.7660,-27.3341,-10.2691,115.5910,0.000,0.000,0.946
2026-04-03,16:27:55,11359,1,-7.9840,0.0003,0.0000,0.0002,4.9510,0,1.0000,-998,1,50.9087,-31.1389,-27.7062,-10.0164,125.0593,0.000,0.000,0.942
2026-04-03,16:27:55,11401,1,-7.9840,-0.0082,-0.0007,0.0212,4.9510,0,1.0000,-998,1,49.8560,-29.7299,-27.9892,-8.1329,133.1547,0.000,0.000,0.938
2026-04-03,16:27:56,11441,1,-7.9840,0.0007,-0.0005,0.0158,4.9510,0,1.0000,-998,1,48.4970,-34.9929,-28.2485,-7.5769,140.1060,0.000,0.000,0.934
2026-04-03,16:27:56,11483,1,-7.9840,-0.0036,-0.0007,0.0214,4.9510,0,1.0000,-998,1,47.3438,-28.8958,-28.4310,-5.5913,146.0890,0.000,0.000,0.930
2026-04-03,16:27:56,11523,1,-7.9840,0.0055,-0.0000,0.0002,4.9510,0,1.0000,-998,1,46.3146,-27.6133,-28.5452,-4.1822,151.2495,0.000,0.000,0.926
2026-04-03,16:27:56,11563,1,-7.9840,-0.0092,0.0009,0.0265,4.9511,0,1.0000,-998,1,45.3537,-25.7941,-28.5792,-2.1730,141.5231,0.000,0.000,0.922
2026-04-03,16:27:56,11598,1,-7.9840,-0.0391,0.0050,0.1474,4.9513,0,1.0000,-998,1,43.6853,-53.5832,-28.4192,1.2705,111.8301,0.000,0.000,0.919
2026-04-03,16:27:56,11641,1,-7.9840,-0.0307,0.0104,0.3045,4.9515,0,1.0000,-998,1,37.3498,-154.0435,-28.2077,3.3437,82.9587,0.000,0.000,0.926
2026-04-03,16:27:56,11674,1,-7.9840,-0.0840,0.0239,0.7036,4.9518,0,1.0000,-998,1,30.4632,-197.7541,-27.8717,7.0656,88.0817,0.000,0.000,0.956
2026-04-03,16:27:56,11707,1,-7.9840,-0.4464,0.0498,1.4653,4.9544,0,1.0000,-998,1,28.6712,-49.5579,-27.3304,12.2011,94.1361,0.040,0.000,0.986
2026-04-03,16:27:56,11749,1,-7.9840,-0.9326,0.0183,0.5397,4.9607,0,1.0000,-998,1,36.4376,200.7226,-26.5152,16.6873,86.0859,0.090,0.000,1.000
2026-04-03,16:27:56,11791,1,-7.9840,-0.9860,0.0121,0.3570,4.9700,0,1.0000,-998,1,44.1264,176.0401,-25.9352,14.5671,85.9218,0.050,0.000,1.000
2026-04-03,16:27:56,11832,1,-7.9840,-1.3022,0.0091,0.2671,4.9806,0,1.0000,-998,1,46.2660,47.2214,-25.5605,11.4271,59.5271,0.010,0.000,0.998
2026-04-03,16:27:56,11872,1,-7.9840,-1.2819,0.0098,0.2876,4.9913,0,1.0000,-998,1,47.1650,31.9939,-25.0961,11.8962,63.9450,0.000,0.000,0.999
2026-04-03,16:27:56,11913,1,-7.9840,-0.8818,0.0075,0.2213,5.0003,0,1.0000,-998,1,48.7038,42.7503,-24.7381,9.8874,53.3030,0.000,0.000,0.999
2026-04-03,16:27:56,11953,1,-7.9840,-1.0612,-0.0031,0.0912,5.0095,0,1.0000,-998,1,50.1670,37.3238,-24.4458,8.1954,57.8955,0.000,0.000,0.998
2026-04-03,16:27:56,11996,1,-7.9840,-0.8664,0.0164,0.4824,5.0184,0,1.0000,-998,1,50.9834,19.5713,-24.1786,7.0496,55.0595,0.000,0.000,1.000
2026-04-03,16:27:56,12036,1,-7.9840,-0.7825,-0.0008,0.0223,5.0261,0,1.0000,-998,1,51.6714,22.6438,-23.9190,6.4841,53.0177,0.000,0.000,0.998
,,12076,1,-7.9840,-0.9766,0.0216,0.6360,5.0331,0,1.0000,-998,1,52.3757,18.8161,-23.7765,4.3174,51.0838,0.000,0.000,1.000
2026-04-03,16:27:56,12110,1,-7.9840,-1.0484,0.0054,0.1589,5.0398,0,1.0000,-998,1,52.7995,14.1892,-23.6230,4.5385,52.2063,0.000,0.000,0.998
2026-04-03,16:27:56,12150,1,-7.9840,-1.2278,0.0336,0.9872,5.0489,0,1.0000,-998,1,52.7395,-6.8225,-23.4339,4.5615,44.0710,0.000,0.000,1.000
2026-04-03,16:27:56,12193,1,-7.9840,-1.7678,0.0539,1.5844,5.0629,0,1.0000,-998,1,50.4040,-53.3777,-23.1309,6.2286,38.0783,0.020,0.000,1.000
2026-04-03,16:27:56,12233,1,-7.9840,-1.9107,0.0451,1.3256,5.0774,0,1.0000,-998,1,49.5654,4.4930,-22.8115,7.3302,27.3229,0.100,0.000,1.000
2026-04-03,16:27:56,12273,1,-7.9840,-2.4654,0.0607,1.7866,5.0970,0,1.0000,-998,1,52.1728,53.3702,-22.5450,5.8714,49.9576,0.090,0.000,1.000
2026-04-03,16:27:56,12306,1,-7.9840,-2.5490,0.0469,1.3806,5.1146,0,1.0000,-998,1,53.3686,42.8586,-22.6680,0.4229,64.2083,0.060,0.000,1.000
2026-04-03,16:27:56,12347,1,-7.9840,-2.5197,0.0409,1.2039,5.1356,0,1.0000,-998,1,54.7076,31.8284,-22.7939,-1.7230,55.1971,0.020,0.000,1.000
2026-04-03,16:27:56,12389,1,-7.9840,-2.6101,0.0508,1.4942,5.1573,0,1.0000,-998,1,55.6440,21.1501,-22.6909,1.1734,47.4926,0.000,0.000,1.000
2026-04-03,16:27:56,12432,1,-7.9840,-2.2167,0.0292,0.8593,5.1788,0,1.0000,-998,1,56.5817,23.3886,-22.4922,3.5459,48.2841,0.000,0.000,1.000
2026-04-03,16:27:57,12475,1,-7.9840,-2.1175,0.0736,2.1639,5.1995,0,1.0000,-998,1,56.6969,8.6471,-22.2262,4.8513,37.8795,0.000,0.000,1.000
2026-04-03,16:27:57,12516,1,-7.9840,-2.7148,0.0662,1.9475,5.2203,0,1.0000,-998,1,55.0600,-36.5265,-21.7723,8.9121,20.9634,0.000,0.000,1.000
2026-04-03,16:27:57,12556,1,-7.9840,-3.3481,0.0512,1.5061,5.2465,0,1.0000,-998,1,56.0962,32.5232,-21.3866,8.8322,38.7753,0.000,0.000,1.000
2026-04-03,16:27:57,12597,1,-7.9840,-4.0981,0.0430,1.2641,5.2793,0,1.0000,-998,1,57.8365,41.4182,-21.3307,3.3186,59.6762,0.000,0.000,1.000
2026-04-03,16:27:57,12638,1,-7.9840,-4.1090,0.0340,0.9994,5.3148,0,1.0000,-998,1,59.0979,30.4952,-21.5163,-2.0643,77.0057,0.000,0.000,1.000
2026-04-03,16:27:57,12678,1,-7.9840,-3.3874,0.0262,0.7708,5.3475,0,1.0000,-998,1,60.0251,26.5248,-21.7074,-3.7596,71.7339,0.000,0.000,1.000
2026-04-03,16:27:57,12711,1,-7.9840,-2.9093,0.0077,0.2274,5.3688,0,1.0000,-998,1,61.9936,62.1402,-21.7319,-2.2012,77.3278,0.000,0.000,0.999
2026-04-03,16:27:57,12752,1,-7.9840,-2.0946,0.0112,0.3302,5.3910,0,1.0000,-998,1,65.1585,71.3398,-21.7537,-1.2752,72.9244,0.000,0.000,1.000
2026-04-03,16:27:57,12792,1,-7.9840,-1.3685,0.0183,0.5386,5.4056,0,1.0000,-998,1,66.2078,5.9067,-21.8734,-2.6047,82.1515,0.000,0.000,1.000
2026-04-03,16:27:57,12826,1,-7.9840,-1.3306,0.0609,1.7914,5.4162,0,1.0000,-998,1,62.8972,-107.2184,-22.0422,-3.7003,59.1657,0.000,0.000,1.000
2026-04-03,16:27:57,12868,1,-7.9840,-2.2361,0.1116,3.2823,5.4316,0,1.0000,-998,1,51.4464,-247.5310,-21.5560,7.4702,32.3388,0.080,0.000,1.000
2026-04-03,16:27:57,12911,1,-7.9840,-2.5699,0.0938,2.7599,5.4539,0,1.0000,-998,1,53.8450,130.8377,-20.9067,11.6337,37.5928,0.160,0.000,1.000
2026-04-03,16:27:57,12951,1,-7.9840,-3.2251,0.0533,1.5683,5.4802,0,1.0000,-998,1,56.0904,25.8671,-21.1543,-1.0076,51.4815,0.240,0.000,1.000
2026-04-03,16:27:57,12991,1,-7.9840,-3.5266,0.0458,1.3478,5.5104,0,1.0000,-998,1,57.0767,35.2919,-21.7028,-8.6256,55.2987,0.200,0.000,1.000
2026-04-03,16:27:57,13024,1,-7.9840,-3.8528,0.0455,1.3378,5.5367,0,1.0000,-998,1,58.2095,39.1103,-22.1519,-11.1709,54.4358,0.170,0.000,1.000
2026-04-03,16:27:57,13064,1,-7.9840,-3.8592,0.0500,1.4718,5.5687,0,1.0000,-998,1,59.8827,40.8213,-22.7242,-12.1577,45.5517,0.130,0.000,1.000
2026-04-03,16:27:57,13105,1,-7.9840,-3.8344,0.0423,1.2449,5.6005,0,1.0000,-998,1,60.8070,24.7022,-22.8812,-6.1346,31.7601,0.090,0.000,1.000
2026-04-03,16:27:57,13147,1,-7.9840,-3.3576,0.0425,1.2491,5.6329,0,1.0000,-998,1,61.4592,16.8204,-22.8280,-0.8154,33.4032,0.050,0.000,1.000
2026-04-03,16:27:57,13187,1,-7.9840,-3.0125,0.0356,1.0461,5.6595,0,1.0000,-998,1,62.3579,25.4668,-22.6608,2.9932,20.9277,0.010,0.000,1.000
2026-04-03,16:27:57,13220,1,-7.9840,-3.1008,0.0337,0.9926,5.6786,0,1.0000,-998,1,63.2352,26.5409,-22.5395,3.5302,18.5943,0.000,0.000,1.000
2026-04-03,16:27:57,13260,1,-7.9840,-2.5453,0.0180,0.5280,5.7027,0,1.0000,-998,1,63.6104,8.0454,-22.4325,3.0666,8.7007,0.000,0.000,1.000
2026-04-03,16:27:57,13300,1,-7.9840,-2.9345,0.0241,0.7076,5.7271,0,1.0000,-998,1,63.5419,-1.6862,-22.3889,1.8960,6.3173,0.000,0.000,1.000
2026-04-03,16:27:57,13342,1,-7.9840,-3.0582,0.0385,1.1329,5.7527,0,1.0000,-998,1,63.7601,4.9969,-22.3060,1.9760,17.9319,0.000,0.000,1.000
2026-04-03,16:27:57,13382,1,-7.9840,-2.8139,0.0465,1.3667,5.7778,0,1.0000,-998,1,64.2788,14.1803,-22.2692,1.4445,13.6919,0.000,0.000,1.000
2026-04-03,16:27:57,13425,1,-7.9840,-3.2502,0.0543,1.5984,5.8055,0,1.0000,-998,1,64.7633,10.8062,-22.1205,2.8831,4.4142,0.000,0.000,1.000
2026-04-03,16:27:58,13465,1,-7.9840,-3.2003,0.0566,1.6660,5.8328,0,1.0000,-998,1,64.7962,2.1022,-22.0233,2.5544,17.5528,0.000,0.000,1.000
2026-04-03,16:27:58,13506,1,-7.9840,-3.2790,0.0595,1.7491,5.8598,0,1.0000,-998,1,64.9330,6.0191,-21.9504,2.3425,21.5018,0.000,0.000,1.000
2026-04-03,16:27:58,13539,1,-7.9840,-3.1003,0.0102,0.3008,5.8812,0,1.0000,-998,1,65.5618,18.1230,-21.9194,1.5502,12.1781,0.000,0.000,1.000
2026-04-03,16:27:58,13580,1,-7.9840,-3.2886,0.0269,0.7916,5.9080,0,1.0000,-998,1,66.4785,17.4295,-21.9778,-0.4391,23.3775,0.000,0.000,1.000
2026-04-03,16:27:58,13623,1,-7.9840,-2.6528,0.0563,1.6561,5.9349,0,1.0000,-998,1,66.5368,-1.7127,-22.0430,-1.0948,21.3639,0.000,0.000,1.000
2026-04-03,16:27:58,13666,1,-7.9840,-2.6145,0.0405,1.1919,5.9604,0,1.0000,-998,1,65.7831,-15.9354,-22.1155,-1.5841,24.9123,0.000,0.000,1.000
2026-04-03,16:27:58,13706,1,-7.9840,-2.7449,0.0419,1.2313,5.9841,0,1.0000,-998,1,65.9072,4.6671,-22.1474,-1.3268,47.5859,0.000,0.000,1.000
2026-04-03,16:27:58,13740,1,-7.9840,-2.5059,0.0293,0.8630,6.0021,0,1.0000,-998,1,66.0747,1.5113,-22.3105,-3.2525,55.7926,0.000,0.000,1.000
2026-04-03,16:27:58,13780,1,-7.9840,-2.3901,0.0155,0.4569,6.0220,0,1.0000,-998,1,65.1717,-24.0144,-22.5278,-4.6399,61.2972,0.000,0.000,1.000
2026-04-03,16:27:58,13821,1,-7.9840,-2.5152,0.0365,1.0731,6.0420,0,1.0000,-998,1,63.8108,-32.9696,-22.6057,-2.7533,58.4532,0.050,0.000,1.000
2026-04-03,16:27:58,13863,1,-7.9840,-2.5839,0.0495,1.4570,6.0653,0,1.0000,-998,1,63.0001,-16.9006,-22.6324,-1.5932,50.6634,0.130,0.000,1.000
2026-04-03,16:27:58,13903,1,-7.9840,-3.2937,0.0480,1.4126,6.0904,0,1.0000,-998,1,62.3053,-20.2525,-22.6415,-0.4283,42.2148,0.210,0.000,1.000
2026-04-03,16:27:58,13937,1,-7.9840,-3.3235,0.0222,0.6536,6.1128,0,1.0000,-998,1,61.8091,-12.7460,-22.5944,0.5275,51.1554,0.240,0.000,1.000
2026-04-03,16:27:58,13977,1,-7.9840,-3.4505,0.0165,0.4854,6.1427,0,1.0000,-998,1,61.6567,-9.2988,-22.6351,-0.9109,56.3749,0.260,0.000,1.000
2026-04-03,16:27:58,14017,1,-7.9840,-3.2935,0.0415,1.2215,6.1716,0,1.0000,-998,1,61.4639,-5.8208,-22.7576,-2.3016,40.2869,0.340,0.000,1.000
2026-04-03,16:27:58,14050,1,-7.9840,-3.3912,0.0254,0.7462,6.1941,0,1.0000,-998,1,61.2771,-6.4069,-22.7824,-1.4463,49.3740,0.340,0.000,1.000
2026-04-03,16:27:58,14090,1,-7.9840,-3.2913,0.0155,0.4561,6.2220,0,1.0000,-998,1,61.4169,3.6238,-22.8240,-1.3316,47.7997,0.390,0.000,1.000
2026-04-03,16:27:58,14132,1,-7.9840,-3.1821,0.0449,1.3194,6.2498,0,1.0000,-998,1,61.0718,-11.2997,-22.9086,-1.8661,40.0314,0.350,0.000,1.000
2026-04-03,16:27:58,14175,1,-7.9840,-3.1540,0.0545,1.6024,6.2789,0,1.0000,-998,1,60.0776,-24.1491,-22.8119,1.0756,27.5553,0.400,0.000,1.000
2026-04-03,16:27:58,14218,1,-7.9840,-3.6153,0.0625,1.8380,6.3110,0,1.0000,-998,1,59.2076,-17.6943,-22.7244,1.5434,43.0572,0.480,0.000,1.000
2026-04-03,16:27:58,14260,1,-7.9840,-4.0632,0.0596,1.7544,6.3467,0,1.0000,-998,1,58.8737,-10.0514,-22.8017,-1.2670,63.1584,0.560,0.000,1.000
2026-04-03,16:27:58,14300,1,-7.9840,-4.1210,0.0639,1.8794,6.3805,0,1.0000,-998,1,58.4468,-11.6605,-23.0320,-4.0417,80.1089,0.610,0.000,1.000
2026-04-03,16:27:58,14343,1,-7.9840,-4.0099,0.0488,1.4353,6.4153,0,1.0000,-998,1,58.1073,-7.2537,-23.2018,-3.8243,75.2637,0.660,0.000,1.000
2026-04-03,16:27:58,14383,1,-7.9840,-3.9509,0.0415,1.2218,6.4495,0,1.0000,-998,1,58.2928,6.7933,-23.3335,-3.6374,71.4536,0.680,0.000,1.000
2026-04-03,16:27:58,14423,1,-7.9840,-3.2964,0.0525,1.5428,6.4799,0,1.0000,-998,1,58.1589,-4.9610,-23.4194,-2.2011,53.7707,0.640,0.000,1.000
2026-04-03,16:27:59,14456,1,-7.9840,-3.7645,0.0552,1.6230,6.5049,0,1.0000,-998,1,57.5728,-19.1066,-23.3314,0.4141,41.4044,0.670,0.000,1.000
2026-04-03,16:27:59,14496,1,-7.9840,-3.8764,0.0646,1.8989,6.5365,0,1.0000,-998,1,56.9714,-14.2678,-23.1592,2.8998,36.0992,0.750,0.000,1.000
2026-04-03,16:27:59,14538,1,-7.9840,-3.8286,0.0671,1.9739,6.5683,0,1.0000,-998,1,56.9862,-3.7742,-22.9555,3.9045,32.0823,0.830,0.000,1.000
2026-04-03,16:27:59,14570,1,-7.9840,-3.8588,0.0522,1.5358,6.5951,0,1.0000,-998,1,56.4229,-19.8857,-22.9870,0.8965,35.0582,0.890,0.000,1.000
2026-04-03,16:27:59,14610,1,-7.9840,-4.0236,0.0324,0.9532,6.6299,0,1.0000,-998,1,55.9065,-9.6871,-23.0976,-1.9339,36.0493,0.970,0.000,1.000
2026-04-03,16:27:59,14653,1,-7.9840,-3.8730,0.0312,0.9167,6.6661,0,1.0000,-998,1,56.1668,5.8812,-23.3647,-4.8970,36.0280,1.000,0.000,1.000
2026-04-03,16:27:59,14693,1,-7.9840,-3.6693,0.0431,1.2667,6.7010,0,1.0000,-998,1,56.1428,-3.1827,-23.5338,-4.4355,42.8309,0.960,0.000,1.000
2026-04-03,16:27:59,14733,1,-7.9840,-3.2994,0.0393,1.1545,6.7296,0,1.0000,-998,1,56.5496,11.8083,-23.5661,-1.8729,56.6934,0.920,0.000,1.000
2026-04-03,16:27:59,14768,1,-7.9840,-3.1945,0.0202,0.5950,6.7452,0,1.0000,-998,1,56.7112,8.8399,-23.5905,-1.6198,61.4271,0.900,0.000,1.000
2026-04-03,16:27:59,14808,1,-7.9840,-3.1302,0.0525,1.5449,6.7775,0,1.0000,-998,1,56.3618,-6.5507,-23.6068,-0.2934,39.9184,0.860,0.000,1.000
2026-04-03,16:27:59,14849,1,-7.9840,-3.3713,0.0456,1.3422,6.8043,0,1.0000,-998,1,55.1911,-27.9706,-23.4495,2.3378,21.4287,0.910,0.000,1.000
2026-04-03,16:27:59,14891,1,-7.9840,-3.8860,0.0508,1.4952,6.8377,0,1.0000,-998,1,54.9863,-2.2997,-23.4661,-0.1536,44.6218,0.960,0.000,1.000
2026-04-03,16:27:59,14931,1,-7.9840,-4.0045,0.0566,1.6653,6.8702,0,1.0000,-998,1,55.3807,6.3921,-23.6874,-3.7075,50.9461,0.980,0.000,1.000
2026-04-03,16:27:59,14973,1,-7.9840,-3.9931,0.0521,1.5319,6.9050,0,1.0000,-998,1,54.9027,-14.6664,-23.8852,-4.2300,43.8750,0.940,0.000,1.000
2026-04-03,16:27:59,15015,1,-7.9840,-3.9188,0.0437,1.2858,6.9386,0,1.0000,-998,1,54.7130,-1.7358,-24.0614,-4.1536,57.2740,0.990,0.000,1.000
2026-04-03,16:27:59,15057,1,-7.9840,-3.9045,0.0436,1.2828,6.9729,0,1.0000,-998,1,55.0752,7.0498,-24.2460,-4.0299,61.9665,0.950,0.000,1.000
2026-04-03,16:27:59,15099,1,-7.9840,-3.5257,0.0525,1.5437,7.0057,0,1.0000,-998,1,54.8812,-1.9537,-24.4459,-4.4692,58.6470,0.910,0.000,1.000
2026-04-03,16:27:59,15140,1,-7.9840,-3.5610,0.0498,1.4636,7.0381,0,1.0000,-998,1,54.7330,-3.5147,-24.6455,-4.3276,56.1853,0.870,0.000,1.000
2026-04-03,16:27:59,15181,1,-7.9840,-3.5436,0.0586,1.7235,7.0697,0,1.0000,-998,1,54.6522,-1.6168,-24.7135,-1.6996,40.9588,0.830,0.000,1.000
2026-04-03,16:27:59,15221,1,-7.9840,-3.5333,0.0539,1.5844,7.1005,0,1.0000,-998,1,54.4271,-6.3077,-24.5456,2.6144,35.0363,0.790,0.000,1.000
2026-04-03,16:27:59,15264,1,-7.9840,-3.4928,0.0529,1.5568,7.1330,0,1.0000,-998,1,54.3231,-2.7212,-24.4485,2.3784,35.7866,0.750,0.000,1.000
2026-04-03,16:27:59,15304,1,-7.9840,-3.9003,0.0571,1.6803,7.1668,0,1.0000,-998,1,54.0407,-7.0953,-24.4116,1.9246,43.3069,0.710,0.000,1.000
2026-04-03,16:27:59,15344,1,-7.9840,-3.9464,0.0619,1.8220,7.2014,0,1.0000,-998,1,54.0068,1.1897,-24.2919,2.9773,43.1725,0.760,0.000,1.000
2026-04-03,16:27:59,15377,1,-7.9840,-4.1508,0.0612,1.8011,7.2305,0,1.0000,-998,1,54.1376,3.6741,-24.2168,2.6234,51.9948,0.730,0.000,1.000
2026-04-03,16:27:59,15417,1,-7.9840,-4.3559,0.0449,1.3200,7.2672,0,1.0000,-998,1,54.0220,-2.5795,-24.2434,0.5709,70.7790,0.690,0.000,0.996
2026-04-03,16:28:00,15458,1,-7.9840,-4.2863,0.0270,0.7945,7.3049,0,1.0000,-998,1,54.1851,4.8546,-24.1755,1.3997,66.5735,0.650,0.000,0.992
2026-04-03,16:28:00,15491,1,-7.9840,-4.3182,0.0503,1.4786,7.3367,0,1.0000,-998,1,54.5771,11.4795,-24.1042,1.8327,72.2950,0.620,0.000,0.989
2026-04-03,16:28:00,15531,1,-7.9840,-4.3189,0.0613,1.8033,7.3752,0,1.0000,-998,1,54.6328,-0.6094,-24.0472,1.5752,62.2402,0.580,0.000,0.985
2026-04-03,16:28:00,15574,1,-7.9840,-4.2276,0.0500,1.4699,7.4122,0,1.0000,-998,1,54.1025,-10.9287,-24.0417,0.5644,73.1474,0.540,0.000,0.981
2026-04-03,16:28:00,15615,1,-7.9840,-4.3354,0.0711,2.0926,7.4500,0,1.0000,-998,1,53.9628,-2.0123,-24.1301,-0.7240,62.6320,0.500,0.000,0.977
2026-04-03,16:28:00,15655,1,-7.9840,-4.4037,0.0491,1.4455,7.4859,0,1.0000,-998,1,53.6739,-12.3766,-24.0979,0.4312,54.2940,0.460,0.000,0.973
2026-04-03,16:28:00,15698,1,-7.9840,-4.4605,0.0545,1.6027,7.5270,0,1.0000,-998,1,53.3110,-6.2731,-24.0246,0.7143,72.5865,0.540,0.000,0.969
2026-04-03,16:28:00,15738,1,-7.9840,-4.6808,0.0641,1.8862,7.5683,0,1.0000,-998,1,53.3333,-0.5970,-24.1078,-1.1019,67.8289,0.590,0.000,0.965
2026-04-03,16:28:00,15781,1,-7.9840,-4.5713,0.0522,1.5350,7.6112,0,1.0000,-998,1,53.3173,-2.4970,-24.1591,-1.0373,63.8031,0.550,0.000,0.961
2026-04-03,16:28:00,15821,1,-7.9840,-4.4370,0.0425,1.2509,7.6514,0,1.0000,-998,1,53.5762,10.3629,-24.0731,1.0133,54.6057,0.510,0.000,0.957
2026-04-03,16:28:00,15861,1,-7.9840,-4.2987,0.0301,0.8841,7.6890,0,1.0000,-998,1,53.6509,-1.1339,-24.1391,-0.8380,66.1654,0.470,0.000,0.953
2026-04-03,16:28:00,15895,1,-7.9840,-4.2926,0.0675,1.9858,7.7216,0,1.0000,-998,1,53.3107,-8.5402,-24.0623,1.1752,58.7380,0.440,0.000,0.950
2026-04-03,16:28:00,15929,1,-7.9840,-4.7398,0.0486,1.4286,7.7555,0,1.0000,-998,1,53.2178,-5.6445,-23.8582,2.3731,49.5819,0.420,0.000,0.948
2026-04-03,16:28:00,15970,1,-7.9840,-4.6345,0.0365,1.0747,7.7950,0,1.0000,-998,1,53.1664,0.2403,-23.7176,2.4918,42.6716,0.380,0.000,0.944
2026-04-03,16:28:00,16012,1,-7.9840,-4.4701,0.0348,1.0247,7.8386,0,1.0000,-998,1,53.2468,-1.9798,-23.7986,-0.5901,49.0769,0.340,0.000,0.940
2026-04-03,16:28:00,16052,1,-7.9840,-4.4755,0.0387,1.1393,7.8757,0,1.0000,-998,1,53.2674,-1.6828,-23.8865,-1.5825,48.1310,0.300,0.000,0.936
2026-04-03,16:28:00,16085,1,-7.9840,-4.2819,0.0344,1.0113,7.9046,0,1.0000,-998,1,53.2076,-1.3207,-23.9748,-2.2700,55.7334,0.270,0.000,0.933
2026-04-03,16:28:00,16125,1,-7.9840,-4.3335,0.0508,1.4937,7.9442,0,1.0000,-998,1,53.0352,-5.3314,-24.0744,-2.4693,26.9909,0.230,0.000,0.929
2026-04-03,16:28:00,16165,1,-7.9840,-5.0625,0.0736,2.1639,7.9851,0,1.0000,-998,1,52.8227,-6.9497,-23.9428,1.2675,23.2978,0.190,0.000,0.925
2026-04-03,16:28:00,16198,1,-7.9840,-5.5791,0.0593,1.7452,8.0231,0,1.0000,-998,1,52.5231,-8.7415,-23.7993,3.0262,34.0350,0.220,0.000,0.922
2026-04-03,16:28:00,16240,1,-7.9840,-6.0444,0.0643,1.8900,8.0757,0,1.0000,-998,1,52.5499,4.8619,-23.6604,2.9913,29.7311,0.270,0.000,0.918
2026-04-03,16:28:00,16282,1,-7.9840,-5.7902,0.0658,1.9353,8.1276,0,1.0000,-998,1,52.4900,-0.0090,-23.6214,1.3187,31.3253,0.230,0.000,0.914
2026-04-03,16:28:00,16322,1,-7.9840,-5.8226,0.0419,1.2322,8.1803,0,1.0000,-998,1,53.4257,23.0994,-23.7420,-1.7853,33.6310,0.190,0.000,0.910
2026-04-03,16:28:00,16362,1,-7.9840,-5.1356,0.0524,1.5426,8.2265,0,1.0000,-998,1,53.4937,-2.9752,-23.9637,-4.1938,28.1050,0.150,0.000,0.906
2026-04-03,16:28:00,16395,1,-7.9840,-4.7588,0.0599,1.7615,8.2589,0,1.0000,-998,1,52.6831,-22.0678,-24.0095,-2.6304,18.5630,0.120,0.000,0.903
2026-04-03,16:28:00,16435,1,-7.9840,-4.5186,0.0423,1.2437,8.2992,0,1.0000,-998,1,51.8270,-16.8230,-24.0059,-1.1132,22.9024,0.200,0.000,0.899
2026-04-03,16:28:01,16475,1,-7.9840,-4.4687,0.0598,1.7596,8.3362,0,1.0000,-998,1,52.2463,3.2255,-24.1560,-3.6221,27.1749,0.250,0.000,0.895
2026-04-03,16:28:01,16509,1,-7.9840,-4.7238,0.0582,1.7113,8.3687,0,1.0000,-998,1,51.4471,-24.0606,-24.3325,-4.4662,17.1541,0.280,0.000,0.892
2026-04-03,16:28:01,16550,1,-7.9840,-4.8362,0.0737,2.1665,8.4102,0,1.0000,-998,1,51.0141,-7.2034,-24.1948,0.1693,28.5929,0.360,0.000,0.899
2026-04-03,16:28:01,16592,1,-7.9840,-4.6275,0.0371,1.0913,8.4499,0,1.0000,-998,1,51.5021,11.8060,-24.3461,-2.3616,43.6848,0.380,0.000,0.928
